preset,delta_omega_tri,k_strong,k_weak,seed,dt,t_max,plv_window_seconds,r_mean_last,plv_01_last,plv_02_last,plv_12_last,plv_pairmean_last,coalition_index,leader_dominance,leader_antiphase_dom_last,d01_last,d02_last,d12_last,mu_01_last,mu_02_last,mu_12_last
all_to_all,1.5,-1.2,0.2,3,0.01,120.0,2.0,0.515926474301092,0.8693547048530286,0.9745802368893275,0.9555412941994071,0.9331587453139211,0.10522553203629892,-0.03357382332822911,1.5443747401527192,0.3088870816318876,1.163496648205075,2.2805666050712006,-2.8327055719579057,-1.9780960053847183,0.8610260485185925
all_to_all,1.5,-1.2,0.2,4,0.01,120.0,2.0,0.5279084177319573,0.6271962457760829,0.9918035792027178,0.6985267598349323,0.7725088616045777,0.36460733342663487,0.11097315265446805,-1.1843988715459737,2.6466559491949937,1.3356582273664943,0.8067582167347702,0.49493670439479964,-1.8059344262232988,-2.334834436855023
all_to_all,1.5,-1.2,0.2,5,0.01,120.0,2.0,0.5373222313585867,0.8655917820158917,0.8265326573609637,0.9970548681786536,0.8963931025185031,0.17052221081768992,-0.15099264849022587,-0.8963026285610343,1.9642751133352319,2.5365604008650138,1.3541151285390884,-1.1773175402545613,0.6050322527247792,1.7874775250507047
all_to_all,1.5,-1.2,0.1,1,0.01,120.0,2.0,0.512760310608154,0.7582928772417196,0.9528316197051553,0.9148461631392367,0.8753235533620373,0.19453874246343572,-0.0592839146657993,-0.3823335600299378,0.42310559494409544,1.9143114650237074,0.7863749699539637,2.7184870586456977,-1.2272811885660861,2.3552176836358294
all_to_all,1.5,-1.2,0.1,2,0.01,120.0,2.0,0.5253592990925013,0.9142306273805655,0.995318132007214,0.945786160374131,0.9517783065873034,0.08108750462664849,0.008988219319758683,1.5504722869198415,0.8800133789591115,1.3524046253606523,2.6666812890797233,-2.261579274630682,-1.7891880282291406,0.47491136451006977
all_to_all,1.5,-1.2,0.1,3,0.01,120.0,2.0,0.515926474301092,0.8693547048530286,0.9745802368893275,0.9555412941994071,0.9331587453139211,0.10522553203629892,-0.03357382332822911,1.5443747401527192,0.3088870816318876,1.163496648205075,2.2805666050712006,-2.8327055719579057,-1.9780960053847183,0.8610260485185925
all_to_all,1.5,-1.2,0.1,4,0.01,120.0,2.0,0.5279084177319573,0.6271962457760829,0.9918035792027178,0.6985267598349323,0.7725088616045777,0.36460733342663487,0.11097315265446805,-1.1843988715459737,2.6466559491949937,1.3356582273664943,0.8067582167347702,0.49493670439479964,-1.8059344262232988,-2.334834436855023
all_to_all,1.5,-1.2,0.1,5,0.01,120.0,2.0,0.5373222313585867,0.8655917820158917,0.8265326573609637,0.9970548681786536,0.8963931025185031,0.17052221081768992,-0.15099264849022587,-0.8963026285610343,1.9642751133352319,2.5365604008650138,1.3541151285390884,-1.1773175402545613,0.6050322527247792,1.7874775250507047
all_to_all,1.5,-1.2,0.0,1,0.01,120.0,2.0,0.512760310608154,0.7582928772417196,0.9528316197051553,0.9148461631392367,0.8753235533620373,0.19453874246343572,-0.0592839146657993,-0.3823335600299378,0.42310559494409544,1.9143114650237074,0.7863749699539637,2.7184870586456977,-1.2272811885660861,2.3552176836358294
all_to_all,1.5,-1.2,0.0,2,0.01,120.0,2.0,0.5253592990925013,0.9142306273805655,0.995318132007214,0.945786160374131,0.9517783065873034,0.08108750462664849,0.008988219319758683,1.5504722869198415,0.8800133789591115,1.3524046253606523,2.6666812890797233,-2.261579274630682,-1.7891880282291406,0.47491136451006977
all_to_all,1.5,-1.2,0.0,3,0.01,120.0,2.0,0.515926474301092,0.8693547048530286,0.9745802368893275,0.9555412941994071,0.9331587453139211,0.10522553203629892,-0.03357382332822911,1.5443747401527192,0.3088870816318876,1.163496648205075,2.2805666050712006,-2.8327055719579057,-1.9780960053847183,0.8610260485185925
all_to_all,1.5,-1.2,0.0,4,0.01,120.0,2.0,0.5279084177319573,0.6271962457760829,0.9918035792027178,0.6985267598349323,0.7725088616045777,0.36460733342663487,0.11097315265446805,-1.1843988715459737,2.6466559491949937,1.3356582273664943,0.8067582167347702,0.49493670439479964,-1.8059344262232988,-2.334834436855023
all_to_all,1.5,-1.2,0.0,5,0.01,120.0,2.0,0.5373222313585867,0.8655917820158917,0.8265326573609637,0.9970548681786536,0.8963931025185031,0.17052221081768992,-0.15099264849022587,-0.8963026285610343,1.9642751133352319,2.5365604008650138,1.3541151285390884,-1.1773175402545613,0.6050322527247792,1.7874775250507047
all_to_all,1.5,-1.2,-0.1,1,0.01,120.0,2.0,0.512760310608154,0.7582928772417196,0.9528316197051553,0.9148461631392367,0.8753235533620373,0.19453874246343572,-0.0592839146657993,-0.3823335600299378,0.42310559494409544,1.9143114650237074,0.7863749699539637,2.7184870586456977,-1.2272811885660861,2.3552176836358294
all_to_all,1.5,-1.2,-0.1,2,0.01,120.0,2.0,0.5253592990925013,0.9142306273805655,0.995318132007214,0.945786160374131,0.9517783065873034,0.08108750462664849,0.008988219319758683,1.5504722869198415,0.8800133789591115,1.3524046253606523,2.6666812890797233,-2.261579274630682,-1.7891880282291406,0.47491136451006977
all_to_all,1.5,-1.2,-0.1,3,0.01,120.0,2.0,0.515926474301092,0.8693547048530286,0.9745802368893275,0.9555412941994071,0.9331587453139211,0.10522553203629892,-0.03357382332822911,1.5443747401527192,0.3088870816318876,1.163496648205075,2.2805666050712006,-2.8327055719579057,-1.9780960053847183,0.8610260485185925
all_to_all,1.5,-1.2,-0.1,4,0.01,120.0,2.0,0.5279084177319573,0.6271962457760829,0.9918035792027178,0.6985267598349323,0.7725088616045777,0.36460733342663487,0.11097315265446805,-1.1843988715459737,2.6466559491949937,1.3356582273664943,0.8067582167347702,0.49493670439479964,-1.8059344262232988,-2.334834436855023
all_to_all,1.5,-1.2,-0.1,5,0.01,120.0,2.0,0.5373222313585867,0.8655917820158917,0.8265326573609637,0.9970548681786536,0.8963931025185031,0.17052221081768992,-0.15099264849022587,-0.8963026285610343,1.9642751133352319,2.5365604008650138,1.3541151285390884,-1.1773175402545613,0.6050322527247792,1.7874775250507047
all_to_all,1.5,-1.2,-0.2,1,0.01,120.0,2.0,0.512760310608154,0.7582928772417196,0.9528316197051553,0.9148461631392367,0.8753235533620373,0.19453874246343572,-0.0592839146657993,-0.3823335600299378,0.42310559494409544,1.9143114650237074,0.7863749699539637,2.7184870586456977,-1.2272811885660861,2.3552176836358294
all_to_all,1.5,-1.2,-0.2,2,0.01,120.0,2.0,0.5253592990925013,0.9142306273805655,0.995318132007214,0.945786160374131,0.9517783065873034,0.08108750462664849,0.008988219319758683,1.5504722869198415,0.8800133789591115,1.3524046253606523,2.6666812890797233,-2.261579274630682,-1.7891880282291406,0.47491136451006977
all_to_all,1.5,-1.2,-0.2,3,0.01,120.0,2.0,0.515926474301092,0.8693547048530286,0.9745802368893275,0.9555412941994071,0.9331587453139211,0.10522553203629892,-0.03357382332822911,1.5443747401527192,0.3088870816318876,1.163496648205075,2.2805666050712006,-2.8327055719579057,-1.9780960053847183,0.8610260485185925
all_to_all,1.5,-1.2,-0.2,4,0.01,120.0,2.0,0.5279084177319573,0.6271962457760829,0.9918035792027178,0.6985267598349323,0.7725088616045777,0.36460733342663487,0.11097315265446805,-1.1843988715459737,2.6466559491949937,1.3356582273664943,0.8067582167347702,0.49493670439479964,-1.8059344262232988,-2.334834436855023
all_to_all,1.5,-1.2,-0.2,5,0.01,120.0,2.0,0.5373222313585867,0.8655917820158917,0.8265326573609637,0.9970548681786536,0.8963931025185031,0.17052221081768992,-0.15099264849022587,-0.8963026285610343,1.9642751133352319,2.5365604008650138,1.3541151285390884,-1.1773175402545613,0.6050322527247792,1.7874775250507047
all_to_all,1.8,-1.2,0.2,1,0.01,120.0,2.0,0.5317565284732526,0.47356205569026755,0.6764971887995772,0.9596652568458709,0.7032415004452385,0.48610320115560335,-0.3846356346009485,0.5459717809277749,1.8588187010033068,0.3462985717624312,1.6485304173106439,1.2827739525864863,2.795294081827362,1.4930622362791492
all_to_all,1.8,-1.2,0.2,2,0.01,120.0,2.0,0.5271028630099994,0.7074189670292572,0.9177492206786071,0.9210534455357985,0.8487405444145543,0.21363447850654127,-0.10846935168186633,-0.3631340650452477,0.05425055442489882,2.336613546580306,0.8322979854573549,-3.0873420991648945,-0.8049791070094868,2.309294668132438
all_to_all,1.8,-1.2,0.2,3,0.01,120.0,2.0,0.527329086460358,0.5477400844564232,0.9325634086914336,0.7929434383141216,0.7577489771539928,0.3848233242350104,-0.05279169174019316,-1.118747360985978,0.8965770420541586,1.918339026447634,0.2887106732649185,2.2450156115356346,-1.223253627142159,2.8528819803248746
all_to_all,1.8,-1.2,0.2,4,0.01,120.0,2.0,0.5356387710138887,0.5110260965720647,0.6347519562692996,0.9826720569934888,0.7094833699449511,0.47164596042142415,-0.40978303057280674,-0.3706846662553114,2.693247792247757,0.9426298288683705,1.4472541443027525,0.4483448613420359,2.1989628247214226,1.6943385092870407
all_to_all,1.8,-1.2,0.2,5,0.01,120.0,2.0,0.5418688460493121,0.7853493482380984,0.9988326529575158,0.8048508379209616,0.8630109463721919,0.21348330471941734,0.08724016267684553,1.2090845292454742,1.720052678952465,1.2859834843053852,2.7121026108743993,-1.421539974637328,-1.8556091692844077,-0.4294900427153942
all_to_all,1.8,-1.2,0.1,1,0.01,120.0,2.0,0.5317565284732526,0.47356205569026755,0.6764971887995772,0.9596652568458709,0.7032415004452385,0.48610320115560335,-0.3846356346009485,0.5459717809277749,1.8588187010033068,0.3462985717624312,1.6485304173106439,1.2827739525864863,2.795294081827362,1.4930622362791492
all_to_all,1.8,-1.2,0.1,2,0.01,120.0,2.0,0.5271028630099994,0.7074189670292572,0.9177492206786071,0.9210534455357985,0.8487405444145543,0.21363447850654127,-0.10846935168186633,-0.3631340650452477,0.05425055442489882,2.336613546580306,0.8322979854573549,-3.0873420991648945,-0.8049791070094868,2.309294668132438
all_to_all,1.8,-1.2,0.1,3,0.01,120.0,2.0,0.527329086460358,0.5477400844564232,0.9325634086914336,0.7929434383141216,0.7577489771539928,0.3848233242350104,-0.05279169174019316,-1.118747360985978,0.8965770420541586,1.918339026447634,0.2887106732649185,2.2450156115356346,-1.223253627142159,2.8528819803248746
all_to_all,1.8,-1.2,0.1,4,0.01,120.0,2.0,0.5356387710138887,0.5110260965720647,0.6347519562692996,0.9826720569934888,0.7094833699449511,0.47164596042142415,-0.40978303057280674,-0.3706846662553114,2.693247792247757,0.9426298288683705,1.4472541443027525,0.4483448613420359,2.1989628247214226,1.6943385092870407
all_to_all,1.8,-1.2,0.1,5,0.01,120.0,2.0,0.5418688460493121,0.7853493482380984,0.9988326529575158,0.8048508379209616,0.8630109463721919,0.21348330471941734,0.08724016267684553,1.2090845292454742,1.720052678952465,1.2859834843053852,2.7121026108743993,-1.421539974637328,-1.8556091692844077,-0.4294900427153942
all_to_all,1.8,-1.2,0.0,1,0.01,120.0,2.0,0.5317565284732526,0.47356205569026755,0.6764971887995772,0.9596652568458709,0.7032415004452385,0.48610320115560335,-0.3846356346009485,0.5459717809277749,1.8588187010033068,0.3462985717624312,1.6485304173106439,1.2827739525864863,2.795294081827362,1.4930622362791492
all_to_all,1.8,-1.2,0.0,2,0.01,120.0,2.0,0.5271028630099994,0.7074189670292572,0.9177492206786071,0.9210534455357985,0.8487405444145543,0.21363447850654127,-0.10846935168186633,-0.3631340650452477,0.05425055442489882,2.336613546580306,0.8322979854573549,-3.0873420991648945,-0.8049791070094868,2.309294668132438
all_to_all,1.8,-1.2,0.0,3,0.01,120.0,2.0,0.527329086460358,0.5477400844564232,0.9325634086914336,0.7929434383141216,0.7577489771539928,0.3848233242350104,-0.05279169174019316,-1.118747360985978,0.8965770420541586,1.918339026447634,0.2887106732649185,2.2450156115356346,-1.223253627142159,2.8528819803248746
all_to_all,1.8,-1.2,0.0,4,0.01,120.0,2.0,0.5356387710138887,0.5110260965720647,0.6347519562692996,0.9826720569934888,0.7094833699449511,0.47164596042142415,-0.40978303057280674,-0.3706846662553114,2.693247792247757,0.9426298288683705,1.4472541443027525,0.4483448613420359,2.1989628247214226,1.6943385092870407
all_to_all,1.8,-1.2,0.0,5,0.01,120.0,2.0,0.5418688460493121,0.7853493482380984,0.9988326529575158,0.8048508379209616,0.8630109463721919,0.21348330471941734,0.08724016267684553,1.2090845292454742,1.720052678952465,1.2859834843053852,2.7121026108743993,-1.421539974637328,-1.8556091692844077,-0.4294900427153942
all_to_all,1.8,-1.2,-0.1,1,0.01,120.0,2.0,0.5317565284732526,0.47356205569026755,0.6764971887995772,0.9596652568458709,0.7032415004452385,0.48610320115560335,-0.3846356346009485,0.5459717809277749,1.8588187010033068,0.3462985717624312,1.6485304173106439,1.2827739525864863,2.795294081827362,1.4930622362791492
all_to_all,1.8,-1.2,-0.1,2,0.01,120.0,2.0,0.5271028630099994,0.7074189670292572,0.9177492206786071,0.9210534455357985,0.8487405444145543,0.21363447850654127,-0.10846935168186633,-0.3631340650452477,0.05425055442489882,2.336613546580306,0.8322979854573549,-3.0873420991648945,-0.8049791070094868,2.309294668132438
all_to_all,1.8,-1.2,-0.1,3,0.01,120.0,2.0,0.527329086460358,0.5477400844564232,0.9325634086914336,0.7929434383141216,0.7577489771539928,0.3848233242350104,-0.05279169174019316,-1.118747360985978,0.8965770420541586,1.918339026447634,0.2887106732649185,2.2450156115356346,-1.223253627142159,2.8528819803248746
all_to_all,1.8,-1.2,-0.1,4,0.01,120.0,2.0,0.5356387710138887,0.5110260965720647,0.6347519562692996,0.9826720569934888,0.7094833699449511,0.47164596042142415,-0.40978303057280674,-0.3706846662553114,2.693247792247757,0.9426298288683705,1.4472541443027525,0.4483448613420359,2.1989628247214226,1.6943385092870407
all_to_all,1.8,-1.2,-0.1,5,0.01,120.0,2.0,0.5418688460493121,0.7853493482380984,0.9988326529575158,0.8048508379209616,0.8630109463721919,0.21348330471941734,0.08724016267684553,1.2090845292454742,1.720052678952465,1.2859834843053852,2.7121026108743993,-1.421539974637328,-1.8556091692844077,-0.4294900427153942
all_to_all,1.8,-1.2,-0.2,1,0.01,120.0,2.0,0.5317565284732526,0.47356205569026755,0.6764971887995772,0.9596652568458709,0.7032415004452385,0.48610320115560335,-0.3846356346009485,0.5459717809277749,1.8588187010033068,0.3462985717624312,1.6485304173106439,1.2827739525864863,2.795294081827362,1.4930622362791492
all_to_all,1.8,-1.2,-0.2,2,0.01,120.0,2.0,0.5271028630099994,0.7074189670292572,0.9177492206786071,0.9210534455357985,0.8487405444145543,0.21363447850654127,-0.10846935168186633,-0.3631340650452477,0.05425055442489882,2.336613546580306,0.8322979854573549,-3.0873420991648945,-0.8049791070094868,2.309294668132438
all_to_all,1.8,-1.2,-0.2,3,0.01,120.0,2.0,0.527329086460358,0.5477400844564232,0.9325634086914336,0.7929434383141216,0.7577489771539928,0.3848233242350104,-0.05279169174019316,-1.118747360985978,0.8965770420541586,1.918339026447634,0.2887106732649185,2.2450156115356346,-1.223253627142159,2.8528819803248746
all_to_all,1.8,-1.2,-0.2,4,0.01,120.0,2.0,0.5356387710138887,0.5110260965720647,0.6347519562692996,0.9826720569934888,0.7094833699449511,0.47164596042142415,-0.40978303057280674,-0.3706846662553114,2.693247792247757,0.9426298288683705,1.4472541443027525,0.4483448613420359,2.1989628247214226,1.6943385092870407
all_to_all,1.8,-1.2,-0.2,5,0.01,120.0,2.0,0.5418688460493121,0.7853493482380984,0.9988326529575158,0.8048508379209616,0.8630109463721919,0.21348330471941734,0.08724016267684553,1.2090845292454742,1.720052678952465,1.2859834843053852,2.7121026108743993,-1.421539974637328,-1.8556091692844077,-0.4294900427153942
leader_0,0.2,-1.2,0.2,1,0.01,120.0,2.0,0.3634451853194731,0.9999999999999867,1.0000000000006928,1.0000000000000928,1.0000000000002573,7.061018436615996e-13,2.469136006766348e-13,2.588496418339869,0.4412347913877455,0.21751190366311082,2.9178697658652974,-2.700357862202048,-2.924080749926682,-0.22372288772449594
leader_0,0.2,-1.2,0.2,2,0.01,120.0,2.0,0.3634451853195045,0.9999999999999875,1.0000000000006928,1.0000000000000928,1.0000000000002578,7.05324687544362e-13,2.473576898864849e-13,2.5884964183398678,0.4412347913877481,0.21751190366311082,2.9178697658652974,-2.7003578622020457,-2.924080749926682,-0.22372288772449594
leader_0,0.2,-1.2,0.2,3,0.01,120.0,2.0,0.36344518531976544,0.9999999999998955,1.000000000000791,1.0000000000006983,1.0000000000004616,8.953948693601887e-13,-3.5504932327512506e-13,2.5884964183349535,0.4412347913918125,0.2175119036635549,2.9178697658626374,-2.7003578621979814,-2.924080749926238,-0.22372288772715643
leader_0,0.2,-1.2,0.2,4,0.01,120.0,2.0,0.3634451853194731,0.9999999999999867,1.0000000000006928,1.0000000000000928,1.0000000000002573,7.061018436615996e-13,2.469136006766348e-13,2.588496418339869,0.4412347913877455,0.21751190366311082,2.9178697658652974,-2.700357862202048,-2.924080749926682,-0.22372288772449594
leader_0,0.2,-1.2,0.2,5,0.01,120.0,2.0,0.3634451853194731,0.9999999999999867,1.0000000000006928,1.0000000000000928,1.0000000000002573,7.061018436615996e-13,2.469136006766348e-13,2.588496418339869,0.4412347913877455,0.21751190366311082,2.9178697658652974,-2.700357862202048,-2.924080749926682,-0.22372288772449594
leader_0,0.2,-1.2,0.1,1,0.01,120.0,2.0,0.3620922583347098,1.000000000000504,1.0000000000008842,0.9999999999995431,1.0000000000003104,1.3410383914447266e-12,1.1509682096288998e-12,2.5484623070921275,0.4616621367853393,0.19872571736142433,2.8786562341655095,-2.6799305168044545,-2.942866936228369,-0.26293641942428386
leader_0,0.2,-1.2,0.1,2,0.01,120.0,2.0,0.3620922583347188,1.000000000000504,1.0000000000007943,0.9999999999997204,1.0000000000003395,1.0738077094174514e-12,9.28812582401406e-13,2.5484623070916923,0.4616621367853393,0.19872571736097847,2.878656234164851,-2.6799305168044545,-2.942866936228815,-0.2629364194249425
leader_0,0.2,-1.2,0.1,3,0.01,120.0,2.0,0.3620922583347389,1.000000000000504,1.0000000000008842,0.9999999999996023,1.0000000000003302,1.2818635042322057e-12,1.091793322416379e-12,2.548462307091908,0.4616621367853393,0.19872571736142433,2.87865623416529,-2.6799305168044545,-2.942866936228369,-0.2629364194245034
leader_0,0.2,-1.2,0.1,4,0.01,120.0,2.0,0.3620922583344769,1.0000000000004958,1.0000000000002556,0.9999999999996186,1.0000000000001232,8.771872117563362e-13,7.570610804918942e-13,2.5484623070843755,0.46166213678940626,0.19872571735830413,2.8786562341582305,-2.679930516800387,-2.9428669362314896,-0.262936419431563
leader_0,0.2,-1.2,0.1,5,0.01,120.0,2.0,0.3620922583347198,1.000000000000504,1.000000000000839,0.9999999999997204,1.0000000000003544,1.1186607196123077e-12,9.51017042893909e-13,2.5484623070915804,0.4616621367853393,0.1987257173612014,2.878656234164851,-2.6799305168044545,-2.942866936228592,-0.2629364194249425
leader_0,0.2,-1.2,0.0,1,0.01,120.0,2.0,0.3598038202888679,1.0000000000001568,1.0000000000001568,0.9999999999993175,0.999999999999877,8.392175843141558e-13,8.392175843141558e-13,2.4913674914208452,0.4909099493542846,0.17227952372523195,2.8229622279606037,-2.6506827042355083,-2.969313129864562,-0.3186304256291897
leader_0,0.2,-1.2,0.0,2,0.01,120.0,2.0,0.3598038202911367,0.9999999999995063,0.9999999999998069,1.000000000000814,1.0000000000000424,1.3077317007059719e-12,-1.1574075031717257e-12,2.491367491439702,0.4909099493453513,0.1722795237338313,2.8229622279792936,-2.650682704244442,-2.969313129855962,-0.31863042561049976
leader_0,0.2,-1.2,0.0,3,0.01,120.0,2.0,0.35980382029123614,0.9999999999995063,0.9999999999998069,1.000000000000814,1.0000000000000424,1.3077317007059719e-12,-1.1574075031717257e-12,2.491367491439702,0.4909099493453513,0.1722795237338313,2.8229622279792936,-2.650682704244442,-2.969313129855962,-0.31863042561049976
leader_0,0.2,-1.2,0.0,4,0.01,120.0,2.0,0.35980382029023283,1.0000000000001568,1.0000000000001568,0.9999999999993175,0.999999999999877,8.392175843141558e-13,8.392175843141558e-13,2.4913674914208452,0.4909099493542846,0.17227952372523195,2.8229622279606037,-2.6506827042355083,-2.969313129864562,-0.3186304256291897
leader_0,0.2,-1.2,0.0,5,0.01,120.0,2.0,0.3598038202910592,0.9999999999995063,0.9999999999998459,1.000000000000814,1.0000000000000553,1.3077317007059719e-12,-1.1379786002407855e-12,2.4913674914395902,0.4909099493453513,0.1722795237340551,2.8229622279792936,-2.650682704244442,-2.969313129855738,-0.31863042561049976
leader_0,0.2,-1.2,-0.1,1,0.01,120.0,2.0,0.3555054214320213,0.9999999999999677,0.999999999999672,1.0000000000008538,1.0000000000001645,1.1817213874110166e-12,-1.0338396805309458e-12,2.4038998333723907,0.5359817640970281,0.13255965185643095,2.7381705413491204,-2.605610889492765,-3.009033001733363,-0.403422112240673
leader_0,0.2,-1.2,-0.1,2,0.01,120.0,2.0,0.35550542163258003,0.9999999999995506,0.9999999999992665,0.9999999999991552,0.9999999999993241,3.9535041906901824e-13,2.532418719169982e-13,2.403899833395239,0.5359817640856399,0.13255965186715127,2.7381705413716344,-2.6056108895041534,-3.009033001722642,-0.4034221122181593
leader_0,0.2,-1.2,-0.1,3,0.01,120.0,2.0,0.35550542165132404,0.9999999999995506,0.9999999999992665,0.9999999999991552,0.9999999999993241,3.9535041906901824e-13,2.532418719169982e-13,2.403899833395239,0.5359817640856399,0.13255965186715127,2.7381705413716344,-2.6056108895041534,-3.009033001722642,-0.4034221122181593
leader_0,0.2,-1.2,-0.1,4,0.01,120.0,2.0,0.3555054215416567,0.9999999999999677,0.999999999999672,1.0000000000008538,1.0000000000001645,1.1817213874110166e-12,-1.0338396805309458e-12,2.4038998333723907,0.5359817640970281,0.13255965185643095,2.7381705413491204,-2.605610889492765,-3.009033001733363,-0.403422112240673
leader_0,0.2,-1.2,-0.1,5,0.01,120.0,2.0,0.35550542159065623,0.9999999999995506,0.9999999999992963,0.9999999999991552,0.999999999999334,3.9535041906901824e-13,2.682298827494378e-13,2.4038998333951263,0.5359817640856399,0.13255965186737687,2.7381705413716344,-2.6056108895041534,-3.009033001722417,-0.4034221122181593
leader_0,0.2,-1.2,-0.2,1,0.01,120.0,2.0,0.34621341831078756,0.9999999999999906,0.9999999999999909,0.9999999999999956,0.9999999999999923,4.9960036108132044e-15,-4.884981308350689e-15,2.2564150058489982,0.612722519129026,0.06781226190545578,2.596682396366239,-2.5288701344607674,-3.0737803916843376,-0.5449102572235542
leader_0,0.2,-1.2,-0.2,2,0.01,120.0,2.0,0.3462134485639277,0.9999999999999659,0.9999999999999928,0.9999999999999838,0.9999999999999808,2.6867397195928788e-14,-4.440892098500626e-15,2.2564150111761823,0.6127225162517151,0.06781226392794817,2.5966824012660137,-2.5288701373380778,-3.073780389661845,-0.5449102523237797
leader_0,0.2,-1.2,-0.2,3,0.01,120.0,2.0,0.3462134506710903,1.0000000000000084,1.0000000000000198,0.9999999999999925,1.0000000000000069,2.731148640577885e-14,2.1760371282653068e-14,2.256415011547114,0.6127225160513732,0.06781226406887722,2.596682401607239,-2.52887013753842,-3.073780389520916,-0.5449102519825545
leader_0,0.2,-1.2,-0.2,4,0.01,120.0,2.0,0.34621342835489904,1.0000000000000266,0.9999999999999827,1.0000000000000269,1.0000000000000122,4.418687638008123e-14,-2.220446049250313e-14,2.2564150076174165,0.6127225181739926,0.06781226257725438,2.5966823979930402,-2.528870135415801,-3.0737803910125394,-0.5449102555967531
leader_0,0.2,-1.2,-0.2,5,0.01,120.0,2.0,0.3462134412241285,1.0000000000000118,0.9999999999999768,1.0000000000000224,1.0000000000000036,4.5630166312093934e-14,-2.8199664825478976e-14,2.2564150098840177,0.6127225169495703,0.06781226343712833,2.596682400077367,-2.528870136640223,-3.073780390152665,-0.5449102535124263
leader_0,0.6,-1.2,0.2,1,0.01,120.0,2.0,0.5219218651562317,0.9425433314296159,0.9997779983775681,0.9492554225067096,0.9638589174379645,0.057234666947952206,0.021905242396882407,-1.2261475400621429,2.9061551050447774,0.9252215960621906,0.689540810491341,0.23543754854501578,-2.216371057527603,-2.452051843098452
leader_0,0.6,-1.2,0.2,2,0.01,120.0,2.0,0.4917445196669632,0.9938460036114998,0.99994920340707,0.9926870990139957,0.9954941020108552,0.007262104393074398,0.004210504495289258,1.9693918247742694,1.037622225201199,0.7685043416215696,2.8724551081856537,-2.103970428388594,-2.373088311968224,-0.2691375454041394
leader_0,0.6,-1.2,0.2,3,0.01,120.0,2.0,0.5193074265839811,0.9116846601823417,0.9998168334851136,0.9191094114168298,0.9435369683614283,0.0881321733027719,0.03664133541689785,-1.4024397163434312,2.534385986001855,0.9442403085476754,0.3368734309313342,0.6072066675879381,-2.1973523450421175,-2.8047192226584587
leader_0,0.6,-1.2,0.2,4,0.01,120.0,2.0,0.5046135520720367,0.8573971468485184,0.9999367758702302,0.8532159257013221,0.9035166161400235,0.14672085016890812,0.07545103565805222,-0.31266284267330224,1.3415400337429968,0.9605821401719263,0.8383982442841593,1.8000526198467963,-2.181010513417867,2.303194409305634
leader_0,0.6,-1.2,0.2,5,0.01,120.0,2.0,0.513804585388289,0.8786860265791708,0.9999162906143338,0.8840912386539774,0.9208978519491607,0.12123026403516302,0.05520991994277491,-1.4416192453541115,2.0970501534436226,0.9581900820598845,0.08600087239764198,1.0445425001461703,-2.183402571529909,3.055591781192151
leader_0,0.6,-1.2,0.1,1,0.01,120.0,2.0,0.4742518514643671,0.9966412519169426,0.9999982607336138,0.9967866554776104,0.9978087227093889,0.0033570088166711143,0.0015331008476677788,0.7290692319705061,1.8475600270867434,0.717636884314196,2.011667687670976,-1.2940326265030497,-2.4239557692755973,-1.1299249659188173
leader_0,0.6,-1.2,0.1,2,0.01,120.0,2.0,0.4695549042387869,0.9236474582272848,0.9996756730536618,0.9329557494795105,0.9520929602534857,0.076028214826377,0.028705816160962683,-1.3606933794119545,2.7379884047179552,0.8247021574837625,0.4206519016889046,0.40360424887183804,-2.316890496106031,-2.7209407519008884
leader_0,0.6,-1.2,0.1,3,0.01,120.0,2.0,0.47424170668147675,0.9968070505543046,0.9999991671393064,0.9969005269108171,0.9979022482014761,0.0031921165850017363,0.0015025819359884007,0.7904329214239418,1.8064017958742353,0.7168892195803579,2.0520784291512384,-1.3351908577155576,-2.4247034340094356,-1.0895142244385554
leader_0,0.6,-1.2,0.1,4,0.01,120.0,2.0,0.4740436770107421,0.9910410095340328,0.9999623071166011,0.9921606424814026,0.9943879863773454,0.00892129758256821,0.00334101584391433,0.019804946788785083,2.3281322008592453,0.740853060432576,1.5542975774346959,-0.8134604527305479,-2.4007395931572177,-1.5872950761550977
leader_0,0.6,-1.2,0.1,5,0.01,120.0,2.0,0.47424152044058737,0.9950624914174633,0.9999879736910751,0.9955352584134715,0.9968619078406699,0.004925482273611781,0.0019899741407977123,0.4058790481649035,2.065688874490166,0.7256483538935597,1.8015476623567663,-1.0759037790996273,-2.4159442996962337,-1.3400449912330274
leader_0,0.6,-1.2,0.0,1,0.01,120.0,2.0,0.4361791027025418,0.9661527122859974,0.9998933586532897,0.9625087023372284,0.9761849244255051,0.03738465631606125,0.02051433313241513,1.9438855829410981,0.24092672389296535,0.8787616531096865,2.503729771442424,-2.9006659296968276,-2.2628310004801064,0.6378628821473691
leader_0,0.6,-1.2,0.0,2,0.01,120.0,2.0,0.4581148790588837,0.993453559012945,0.9997607330470631,0.9907219860297107,0.9946454260299064,0.009038747017352411,0.005885160000293377,1.8782123611899382,1.099281207120722,0.7711201758581183,2.8134130526793584,-2.0423114464690713,-2.370472477731675,-0.3281796009104351
